// SpatialAnalyzer SA 2024.2.0923.4 ( x64 )  
// Points Relative to Coordinate Frame 'A::WORLD'
// AXES = CARTESIAN: X,  Y,  Z (mm)
Trajektoriezw1u2,  P1,  98,  2255.523268,  -2602.977532,  -275.086431,  02/12/25 16:52:45
Trajektoriezw1u2,  P1,  99,  2255.523211,  -2602.977667,  -275.085621,  02/12/25 16:52:45
Trajektoriezw1u2,  P1,  100,  2255.523561,  -2602.977448,  -275.085882,  02/12/25 16:52:45
Trajektoriezw1u2,  P1,  101,  2255.525031,  -2602.976428,  -275.086390,  02/12/25 16:52:45
Trajektoriezw1u2,  P1,  102,  2255.523560,  -2602.978039,  -275.087189,  02/12/25 16:52:45
Trajektoriezw1u2,  P1,  103,  2255.523945,  -2602.977848,  -275.085843,  02/12/25 16:52:45
Trajektoriezw1u2,  P1,  104,  2255.524355,  -2602.977517,  -275.085610,  02/12/25 16:52:45
Trajektoriezw1u2,  P1,  105,  2255.524396,  -2602.977523,  -275.085219,  02/12/25 16:52:45
Trajektoriezw1u2,  P1,  106,  2255.524108,  -2602.977740,  -275.085519,  02/12/25 16:52:45
Trajektoriezw1u2,  P1,  107,  2255.524761,  -2602.977114,  -275.086091,  02/12/25 16:52:45
Trajektoriezw1u2,  P1,  108,  2255.524043,  -2602.977733,  -275.086129,  02/12/25 16:52:45
Trajektoriezw1u2,  P1,  109,  2255.524081,  -2602.978030,  -275.086974,  02/12/25 16:52:45
Trajektoriezw1u2,  P1,  110,  2255.525128,  -2602.977011,  -275.088028,  02/12/25 16:52:45
Trajektoriezw1u2,  P1,  111,  2255.524202,  -2602.977749,  -275.088639,  02/12/25 16:52:45
Trajektoriezw1u2,  P1,  112,  2255.524663,  -2602.977512,  -275.087103,  02/12/25 16:52:45
Trajektoriezw1u2,  P1,  113,  2255.524207,  -2602.977799,  -275.088135,  02/12/25 16:52:45
Trajektoriezw1u2,  P1,  114,  2255.524844,  -2602.977286,  -275.087754,  02/12/25 16:52:45
Trajektoriezw1u2,  P1,  115,  2255.524115,  -2602.977898,  -275.087949,  02/12/25 16:52:45
Trajektoriezw1u2,  P1,  116,  2255.523478,  -2602.978451,  -275.087933,  02/12/25 16:52:45
Trajektoriezw1u2,  P1,  117,  2255.524185,  -2602.977785,  -275.088438,  02/12/25 16:52:45
Trajektoriezw1u2,  P1,  118,  2255.523401,  -2602.978054,  -275.088344,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  119,  2255.524342,  -2602.977256,  -275.088187,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  120,  2255.524506,  -2602.977041,  -275.088870,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  121,  2255.524953,  -2602.976915,  -275.086401,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  122,  2255.523873,  -2602.977616,  -275.088623,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  123,  2255.524052,  -2602.977327,  -275.089889,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  124,  2255.523503,  -2602.977731,  -275.090576,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  125,  2255.524697,  -2602.976697,  -275.090558,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  126,  2255.524818,  -2602.976694,  -275.089603,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  127,  2255.524221,  -2602.977241,  -275.089327,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  128,  2255.523983,  -2602.977386,  -275.089895,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  129,  2255.524187,  -2602.976964,  -275.088241,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  130,  2255.524829,  -2602.976397,  -275.088343,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  131,  2255.524393,  -2602.976272,  -275.089131,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  132,  2255.523259,  -2602.977081,  -275.090770,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  133,  2255.524467,  -2602.976216,  -275.089050,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  134,  2255.524157,  -2602.976319,  -275.091667,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  135,  2255.524235,  -2602.976671,  -275.090628,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  136,  2255.524380,  -2602.976532,  -275.090750,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  137,  2255.524352,  -2602.976822,  -275.092201,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  138,  2255.524335,  -2602.976899,  -275.092673,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  139,  2255.525446,  -2602.976197,  -275.093132,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  140,  2255.525150,  -2602.976584,  -275.091885,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  141,  2255.523769,  -2602.977874,  -275.091015,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  142,  2255.524430,  -2602.977461,  -275.089494,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  143,  2255.526126,  -2602.975840,  -275.090927,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  144,  2255.524080,  -2602.977585,  -275.091196,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  145,  2255.524006,  -2602.977534,  -275.092282,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  146,  2255.524925,  -2602.977236,  -275.091541,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  147,  2255.525034,  -2602.976970,  -275.093168,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  148,  2255.525138,  -2602.976873,  -275.093230,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  149,  2255.526224,  -2602.975843,  -275.094068,  02/12/25 16:52:46
Trajektoriezw1u2,  P1,  150,  2255.524908,  -2602.976976,  -275.094144,  02/12/25 16:52:46
